,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1039,-4.0,60.54949408960128,100177.28258293623,-10.5,40,1976-02-13 07:00:00-05:00,44,7,0.35714285714285715,0.5529411764705883,Neither,1039,0.24789915966386555,40.0,0.0,0,0,9.398019426174447
1040,-3.5,56.06434637926044,100177.28258293623,-11.0,177,1976-02-13 08:00:00-05:00,44,8,0.4957983193277311,0.5529411764705883,Neither,1040,0.4167085111724831,151.9561166126934,311.9704932253526,1,1,10.836491787323595
1041,-3.1,53.82177252409002,100177.28258293623,-11.1,271,1976-02-13 09:00:00-05:00,44,9,0.47627416520210897,0.5529411764705883,Neither,1041,0.5494101486748546,73.81980344093549,766.9666185060314,3,3,10.357001000273879
1042,-2.0,47.09405095857877,100177.28258293623,-11.8,439,1976-02-13 10:00:00-05:00,44,10,0.603021978021978,0.5529411764705883,Neither,1042,0.5558770582997179,76.22101133715097,888.8778257676423,3,3,12.850353092932405
1043,-1.5,44.85147710340836,100177.28258293623,-11.9,523,1976-02-13 11:00:00-05:00,44,11,0.6354799513973268,0.5529411764705883,Neither,1043,0.6295439689874318,75.34593533889961,858.0570179602194,6,3,11.891371518832972
1044,-0.5,43.73019017582315,100177.28258293623,-11.3,557,1976-02-13 12:00:00-05:00,44,12,0.6560659599528857,0.5529411764705883,Neither,1044,0.5565180305615063,139.9050317363887,707.0603487096762,5,4,10.836491787323595
1045,-1.0,45.97276403099357,100177.28258293623,-11.2,383,1976-02-13 13:00:00-05:00,44,13,0.4775561097256858,0.5529411764705883,Neither,1045,0.6286152216067195,287.76554570596716,156.62927492619963,8,7,10.836491787323595
1046,-0.5,41.48761632065273,100177.28258293623,-12.0,413,1976-02-13 14:00:00-05:00,44,14,0.6011644832605532,0.5529411764705883,Sunset,1046,0.4775561097256858,257.5967939621142,270.3429436517421,6,3,10.357001000273879
1047,-0.5,39.245042465482314,100277.28258293623,-12.7,277,1976-02-13 15:00:00-05:00,44,15,0.541015625,0.5529411764705883,Neither,1047,0.46551279718583216,219.98394565782797,115.7396532466939,7,3,10.357001000273879
1048,-0.5,41.48761632065273,100377.28258293623,-12.0,95,1976-02-13 16:00:00-05:00,44,16,0.3298611111111111,0.5529411764705883,Neither,1048,0.4686210200471698,95.0,0.0,6,2,9.398019426174447
1049,-1.5,43.73019017582315,100477.28258293623,-12.2,21,1976-02-13 17:00:00-05:00,44,17,0.39622641509433965,0.5529411764705883,Neither,1049,0.16493055555555555,21.0,0.0,5,2,8.918528639124728
1050,-1.5,44.85147710340836,100577.28258293623,-11.9,0,1976-02-13 18:00:00-05:00,44,18,0.0,0.5529411764705883,Neither,1050,0.19811320754716982,0.0,0.0,3,2,8.439037852075012
1051,-2.0,47.09405095857877,100777.28258293623,-11.8,0,1976-02-13 19:00:00-05:00,44,19,0.0,0.5529411764705883,Neither,1051,0.0,0.0,0.0,1,1,6.904667333515919
1052,-2.5,51.57919866891961,100877.28258293623,-11.1,0,1976-02-13 20:00:00-05:00,44,20,0.0,0.5529411764705883,Neither,1052,0.0,0.0,0.0,0,0,7.384158120565636
1053,-2.5,51.57919866891961,100977.28258293623,-11.1,0,1976-02-13 21:00:00-05:00,44,21,0.0,0.5529411764705883,Neither,1053,0.0,0.0,0.0,0,0,7.384158120565636
1054,-2.5,51.57919866891961,101077.28258293623,-11.1,0,1976-02-13 22:00:00-05:00,44,22,0.0,0.5529411764705883,Neither,1054,0.0,0.0,0.0,0,0,6.4251765464662025
1055,-2.5,51.57919866891961,101077.28258293623,-11.1,0,1976-02-13 23:00:00-05:00,44,23,0.0,0.5529411764705883,Neither,1055,0.0,0.0,0.0,0,0,6.4251765464662025
1056,-3.1,42.60890324823794,101177.28258293623,-14.0,0,1976-02-14 00:00:00-05:00,45,0,0.0,0.6772260273972602,Neither,1056,0.0,0.0,0.0,0,0,6.904667333515919
1057,-3.5,53.82177252409002,101177.28258293623,-11.5,0,1976-02-14 01:00:00-05:00,45,1,0.0,0.6772260273972602,Neither,1057,0.0,0.0,0.0,0,0,6.904667333515919
1058,-4.0,58.30692023443086,101277.28258293623,-11.0,0,1976-02-14 02:00:00-05:00,45,2,0.0,0.6772260273972602,Neither,1058,0.0,0.0,0.0,0,0,5.466194972366769
1059,-4.0,58.30692023443086,101377.28258293623,-11.0,0,1976-02-14 03:00:00-05:00,45,3,0.0,0.6772260273972602,Neither,1059,0.0,0.0,0.0,0,0,6.4251765464662025
1060,-4.5,58.30692023443086,101477.28258293623,-11.4,0,1976-02-14 04:00:00-05:00,45,4,0.0,0.6772260273972602,Sunrise,1060,0.0,0.0,0.0,0,0,5.466194972366769
1061,-4.5,58.30692023443086,101577.28258293623,-11.4,0,1976-02-14 05:00:00-05:00,45,5,0.0,0.6772260273972602,Neither,1061,0.0,0.0,0.0,0,0,5.466194972366769
1062,-5.0,58.30692023443086,101677.28258293623,-11.9,0,1976-02-14 06:00:00-05:00,45,6,0.0,0.6772260273972602,Neither,1062,0.23076923076923078,0.0,0.0,0,0,2.972842879708243
1063,-4.0,52.70048559650482,101777.28258293623,-12.2,54,1976-02-14 07:00:00-05:00,45,7,0.46153846153846156,0.6772260273972602,Neither,1063,0.3071625344352617,54.0,0.0,0,0,2.4933520926585264
1064,-1.5,35.881181682726684,101777.28258293623,-14.7,223,1976-02-14 08:00:00-05:00,45,8,0.6143250688705234,0.6772260273972602,Neither,1064,0.5742474916387961,196.1446273921713,318.94493540162125,0,0,5.466194972366769
1065,0.0,31.396033972385847,101777.28258293623,-15.0,395,1976-02-14 09:00:00-05:00,45,9,0.6869565217391305,0.6772260273972602,Neither,1065,0.6716039513289946,230.82050680587892,628.2390918520839,0,0,6.904667333515919
1066,1.5,30.27474704480064,101777.28258293623,-14.1,535,1976-02-14 10:00:00-05:00,45,10,0.728882833787466,0.6772260273972602,Neither,1066,0.7144070907851261,180.78736573358373,858.5349538043355,0,0,4.411315240857392
1067,2.6,28.03217318963022,101677.28258293623,-14.0,615,1976-02-14 11:00:00-05:00,45,11,0.7418576598311218,0.6772260273972602,Neither,1067,0.739880013384961,115.91782833531465,948.2950937277216,0,0,2.4933520926585264
1068,4.0,26.91088626204501,101577.28258293623,-13.3,642,1976-02-14 12:00:00-05:00,45,12,0.7508771929824561,0.6772260273972602,Neither,1068,0.7403595229848678,80.88250711586943,943.7510599495503,0,0,2.4933520926585264
1069,5.0,24.668312406874595,101477.28258293623,-13.5,597,1976-02-14 13:00:00-05:00,45,13,0.7388613861386139,0.6772260273972602,Neither,1069,0.7325814536340852,126.06682186694104,768.6383584857687,0,0,5.466194972366769
1070,5.5,23.547025479289385,101477.28258293623,-13.7,495,1976-02-14 14:00:00-05:00,45,14,0.7142857142857143,0.6772260273972602,Sunset,1070,0.7388613861386139,203.0919087559136,503.787923622471,1,0,3.4523336667579594
1071,6.5,21.30445162411897,101377.28258293623,-14.1,253,1976-02-14 15:00:00-05:00,45,15,0.48936170212765956,0.6772260273972602,Neither,1071,0.5636274987810824,215.68467502019308,75.07045907635437,7,2,2.4933520926585264
1072,4.5,34.759894755141474,101477.28258293623,-9.7,121,1976-02-14 16:00:00-05:00,45,16,0.4129692832764505,0.6772260273972602,Neither,1072,0.4678951367781155,121.0,0.0,8,3,3.9318244538076756
1073,2.6,41.48761632065273,101377.28258293623,-9.2,25,1976-02-14 17:00:00-05:00,45,17,0.44642857142857145,0.6772260273972602,Neither,1073,0.20648464163822525,25.0,0.0,10,5,2.972842879708243
1074,2.0,47.09405095857877,101377.28258293623,-8.1,0,1976-02-14 18:00:00-05:00,45,18,0.0,0.6772260273972602,Neither,1074,0.22321428571428573,0.0,0.0,10,5,3.9318244538076756
1075,1.5,52.70048559650482,101377.28258293623,-7.1,0,1976-02-14 19:00:00-05:00,45,19,0.0,0.6772260273972602,Neither,1075,0.0,0.0,0.0,10,4,2.4933520926585264
1076,1.0,60.54949408960128,101277.28258293623,-5.8,0,1976-02-14 20:00:00-05:00,45,20,0.0,0.6772260273972602,Neither,1076,0.0,0.0,0.0,10,4,2.0138613056088097
1077,1.5,60.54949408960128,101277.28258293623,-5.3,0,1976-02-14 21:00:00-05:00,45,21,0.0,0.6772260273972602,Neither,1077,0.0,0.0,0.0,3,1,2.0138613056088097
1078,1.0,62.792067944771695,101177.28258293623,-5.3,0,1976-02-14 22:00:00-05:00,45,22,0.0,0.6772260273972602,Neither,1078,0.0,0.0,0.0,1,0,2.4933520926585264
1079,1.0,60.54949408960128,101077.28258293623,-5.8,0,1976-02-14 23:00:00-05:00,45,23,0.0,0.6772260273972602,Neither,1079,0.0,0.0,0.0,3,1,2.0138613056088097
1080,1.5,58.30692023443086,100977.28258293623,-5.8,0,1976-02-15 00:00:00-05:00,46,0,0.0,0.2815040650406504,Neither,1080,0.0,0.0,0.0,7,5,2.4933520926585264
1081,1.0,60.54949408960128,100877.28258293623,-5.8,0,1976-02-15 01:00:00-05:00,46,1,0.0,0.2815040650406504,Neither,1081,0.0,0.0,0.0,4,1,2.972842879708243
1082,1.0,68.39850258269774,100777.28258293623,-4.2,0,1976-02-15 02:00:00-05:00,46,2,0.0,0.2815040650406504,Neither,1082,0.0,0.0,0.0,3,1,2.972842879708243
1083,1.5,68.39850258269774,100677.28258293623,-3.7,0,1976-02-15 03:00:00-05:00,46,3,0.0,0.2815040650406504,Sunrise,1083,0.0,0.0,0.0,4,2,1.4384723611491497
1084,1.0,71.76236336545337,100677.28258293623,-3.5,0,1976-02-15 04:00:00-05:00,46,4,0.0,0.2815040650406504,Neither,1084,0.0,0.0,0.0,5,2,1.4384723611491497
1085,1.5,77.36879800337941,100577.28258293623,-2.0,0,1976-02-15 05:00:00-05:00,46,5,0.0,0.2815040650406504,Neither,1085,0.0,0.0,0.0,7,3,2.0138613056088097
1086,3.6,81.85394571372025,100477.28258293623,0.8,0,1976-02-15 06:00:00-05:00,46,6,0.0,0.2815040650406504,Neither,1086,0.12295081967213115,0.0,0.0,9,4,6.4251765464662025
1087,5.0,85.21780649647587,100477.28258293623,2.7,30,1976-02-15 07:00:00-05:00,46,7,0.2459016393442623,0.2815040650406504,Neither,1087,0.1802168021680217,30.0,0.0,10,6,6.4251765464662025
1088,7.1,70.64107643786816,100377.28258293623,2.1,133,1976-02-15 08:00:00-05:00,46,8,0.3604336043360434,0.2815040650406504,Neither,1088,0.3036737112383962,103.5866926487278,334.060195986572,10,8,7.384158120565636
1089,8.5,74.00493722062379,100377.28258293623,4.1,210,1976-02-15 09:00:00-05:00,46,9,0.3614457831325301,0.2815040650406504,Neither,1089,0.31737896433018387,65.46026384770897,544.2155057839001,10,9,6.904667333515919
1090,10.1,79.61137185854983,100277.28258293623,6.7,203,1976-02-15 10:00:00-05:00,46,10,0.2743243243243243,0.2815040650406504,Neither,1090,0.31947887242750905,174.57718484613932,68.1513082748134,10,10,4.411315240857392
1091,11.6,74.00493722062379,100177.28258293623,7.1,232,1976-02-15 11:00:00-05:00,46,11,0.27751196172248804,0.2815040650406504,Neither,1091,0.2614362620460181,213.81575154308248,34.251049876358884,10,10,4.986704185317053
1092,12.6,74.00493722062379,100077.28258293623,8.1,214,1976-02-15 12:00:00-05:00,46,12,0.24854819976771197,0.2815040650406504,Neither,1092,0.2880188801241433,207.17526136883515,11.388899043079824,10,10,6.4251765464662025
1093,12.6,77.36879800337941,99977.28258293623,8.7,243,1976-02-15 13:00:00-05:00,46,13,0.2985257985257985,0.2815040650406504,Neither,1093,0.297378534790866,230.89695259847085,19.60447002034232,10,10,4.986704185317053
1094,12.6,80.73265878613503,99977.28258293623,9.4,242,1976-02-15 14:00:00-05:00,46,14,0.34620886981402005,0.2815040650406504,Sunset,1094,0.2985257985257985,227.20594943090825,25.331329372050526,10,10,2.972842879708243
1095,11.1,93.06681498957234,99877.28258293623,10.0,102,1976-02-15 15:00:00-05:00,46,15,0.1950286806883365,0.2815040650406504,Neither,1095,0.24501078942206017,102.0,0.0,10,10,2.972842879708243
1096,10.1,99.7945365550836,99777.28258293623,10.1,43,1976-02-15 16:00:00-05:00,46,16,0.14381270903010032,0.2815040650406504,Neither,1096,0.1808476736775016,43.0,0.0,10,10,2.0138613056088097
1097,10.1,99.7945365550836,99777.28258293623,10.1,10,1976-02-15 17:00:00-05:00,46,17,0.16666666666666666,0.2815040650406504,Neither,1097,0.07190635451505016,10.0,0.0,10,10,3.4523336667579594
1098,10.5,100.0,99677.28258293623,10.5,0,1976-02-15 18:00:00-05:00,46,18,0.0,0.2815040650406504,Neither,1098,0.08333333333333333,0.0,0.0,10,10,2.0138613056088097
1099,10.1,100.0,99577.28258293623,10.1,0,1976-02-15 19:00:00-05:00,46,19,0.0,0.2815040650406504,Neither,1099,0.0,0.0,0.0,10,10,1.4384723611491497
1100,10.1,100.0,99477.28258293623,10.1,0,1976-02-15 20:00:00-05:00,46,20,0.0,0.2815040650406504,Neither,1100,0.0,0.0,0.0,10,10,2.0138613056088097
1101,9.5,100.0,99477.28258293623,9.5,0,1976-02-15 21:00:00-05:00,46,21,0.0,0.2815040650406504,Neither,1101,0.0,0.0,0.0,10,10,3.9318244538076756
1102,9.5,100.0,99477.28258293623,9.5,0,1976-02-15 22:00:00-05:00,46,22,0.0,0.2815040650406504,Neither,1102,0.0,0.0,0.0,10,10,3.4523336667579594
1103,9.5,100.0,99477.28258293623,9.5,0,1976-02-15 23:00:00-05:00,46,23,0.0,0.2815040650406504,Neither,1103,0.0,0.0,0.0,10,10,2.972842879708243
1104,9.5,96.43067577232796,99477.28258293623,9.0,0,1976-02-16 00:00:00-05:00,47,0,0.0,0.4940506116976705,Neither,1104,0.0,0.0,0.0,10,10,4.411315240857392
1105,9.1,96.43067577232796,99377.28258293623,8.6,0,1976-02-16 01:00:00-05:00,47,1,0.0,0.4940506116976705,Neither,1105,0.0,0.0,0.0,10,10,5.466194972366769
1106,8.5,93.06681498957234,99477.28258293623,7.4,0,1976-02-16 02:00:00-05:00,47,2,0.0,0.4940506116976705,Neither,1106,0.0,0.0,0.0,10,10,6.904667333515919
1107,7.5,96.43067577232796,99477.28258293623,7.0,0,1976-02-16 03:00:00-05:00,47,3,0.0,0.4940506116976705,Sunrise,1107,0.0,0.0,0.0,10,10,6.904667333515919
1108,7.1,93.06681498957234,99677.28258293623,6.1,0,1976-02-16 04:00:00-05:00,47,4,0.0,0.4940506116976705,Neither,1108,0.0,0.0,0.0,10,10,7.384158120565636
1109,6.0,85.21780649647587,99877.28258293623,3.7,0,1976-02-16 05:00:00-05:00,47,5,0.0,0.4940506116976705,Neither,1109,0.0,0.0,0.0,10,10,9.877510213224163
1110,5.5,75.12622414820899,100077.28258293623,1.5,0,1976-02-16 06:00:00-05:00,47,6,0.0,0.4940506116976705,Neither,1110,0.10546875,0.0,0.0,10,10,8.918528639124728
1111,5.0,75.12622414820899,100177.28258293623,1.0,27,1976-02-16 07:00:00-05:00,47,7,0.2109375,0.4940506116976705,Neither,1111,0.192,27.0,0.0,10,9,6.904667333515919
1112,5.5,69.51978951028295,100277.28258293623,0.4,144,1976-02-16 08:00:00-05:00,47,8,0.384,0.4940506116976705,Neither,1112,0.37037505323679726,112.19048540521848,345.287387934704,10,9,7.384158120565636
1113,6.5,59.42820716201607,100277.28258293623,-0.8,311,1976-02-16 09:00:00-05:00,47,9,0.5298126064735945,0.4940506116976705,Neither,1113,0.4118391420911528,100.26825396875932,780.5685831065216,7,7,7.863648907615351
1114,6.5,57.18563330684565,100377.28258293623,-1.4,328,1976-02-16 10:00:00-05:00,47,10,0.43967828418230565,0.4940506116976705,Neither,1114,0.44839798969760486,145.67466528408977,432.43724805980673,8,7,6.904667333515919
1115,6.5,59.42820716201607,100477.28258293623,-0.8,309,1976-02-16 11:00:00-05:00,47,11,0.3669833729216152,0.4940506116976705,Neither,1115,0.4303351051822716,243.82128926932722,121.69291101603365,10,10,7.384158120565636
1116,7.1,59.42820716201607,100477.28258293623,-0.3,365,1976-02-16 12:00:00-05:00,47,12,0.4209919261822376,0.4940506116976705,Neither,1116,0.4752091042439988,283.98445621663956,134.13511124409578,9,8,6.4251765464662025
1117,7.5,57.18563330684565,100477.28258293623,-0.4,479,1976-02-16 13:00:00-05:00,47,13,0.5834348355663824,0.4940506116976705,Neither,1117,0.5367370978428918,272.7485720856819,331.5508087119211,6,5,8.439037852075012
1118,7.5,52.70048559650482,100577.28258293623,-1.5,460,1976-02-16 14:00:00-05:00,47,14,0.6524822695035462,0.4940506116976705,Sunset,1118,0.5834348355663824,246.53223434328189,362.6379459973555,1,1,8.439037852075012
1119,8.1,50.4579117413344,100677.28258293623,-1.6,323,1976-02-16 15:00:00-05:00,47,15,0.610586011342155,0.4940506116976705,Neither,1119,0.6009121873833521,226.57786082860116,190.55869719852953,0,0,7.384158120565636
1120,7.5,48.21533788616398,100877.28258293623,-2.7,167,1976-02-16 16:00:00-05:00,47,16,0.5493421052631579,0.4940506116976705,Neither,1120,0.5830707834488553,151.00770783282553,42.10521337059639,0,0,6.4251765464662025
1121,6.0,54.94305945167523,100977.28258293623,-2.4,35,1976-02-16 17:00:00-05:00,47,17,0.5555555555555556,0.4940506116976705,Neither,1121,0.2746710526315789,35.0,0.0,0,0,4.986704185317053
1122,4.5,58.30692023443086,101077.28258293623,-3.0,0,1976-02-16 18:00:00-05:00,47,18,0.0,0.4940506116976705,Neither,1122,0.2777777777777778,0.0,0.0,0,0,3.4523336667579594
1123,5.0,59.42820716201607,101077.28258293623,-2.2,0,1976-02-16 19:00:00-05:00,47,19,0.0,0.4940506116976705,Neither,1123,0.0,0.0,0.0,0,0,3.4523336667579594
1124,2.6,68.39850258269774,101177.28258293623,-2.6,0,1976-02-16 20:00:00-05:00,47,20,0.0,0.4940506116976705,Neither,1124,0.0,0.0,0.0,0,0,2.0138613056088097
1125,2.0,75.12622414820899,101277.28258293623,-1.9,0,1976-02-16 21:00:00-05:00,47,21,0.0,0.4940506116976705,Neither,1125,0.0,0.0,0.0,0,0,2.972842879708243
1126,1.5,77.36879800337941,101377.28258293623,-2.0,0,1976-02-16 22:00:00-05:00,47,22,0.0,0.4940506116976705,Neither,1126,0.0,0.0,0.0,0,0,2.0138613056088097
1127,2.6,66.15592872752732,101377.28258293623,-3.1,0,1976-02-16 23:00:00-05:00,47,23,0.0,0.4940506116976705,Neither,1127,0.0,0.0,0.0,0,0,3.4523336667579594
1128,0.0,80.73265878613503,101377.28258293623,-2.9,0,1976-02-17 00:00:00-05:00,48,0,0.0,0.6354892205638474,Neither,1128,0.0,0.0,0.0,0,0,0.0
1129,0.0,87.4603803516463,101377.28258293623,-1.8,0,1976-02-17 01:00:00-05:00,48,1,0.0,0.6354892205638474,Neither,1129,0.0,0.0,0.0,0,0,2.0138613056088097
1130,0.0,87.4603803516463,101377.28258293623,-1.8,0,1976-02-17 02:00:00-05:00,48,2,0.0,0.6354892205638474,Neither,1130,0.0,0.0,0.0,0,0,2.972842879708243
1131,0.0,84.09651956889067,101477.28258293623,-2.4,0,1976-02-17 03:00:00-05:00,48,3,0.0,0.6354892205638474,Sunrise,1131,0.0,0.0,0.0,0,0,2.4933520926585264
1132,-0.5,84.09651956889067,101477.28258293623,-2.9,0,1976-02-17 04:00:00-05:00,48,4,0.0,0.6354892205638474,Neither,1132,0.0,0.0,0.0,0,0,2.0138613056088097
1133,-1.5,90.82424113440192,101577.28258293623,-2.8,0,1976-02-17 05:00:00-05:00,48,5,0.0,0.6354892205638474,Neither,1133,0.0,0.0,0.0,0,0,2.4933520926585264
1134,-1.5,90.82424113440192,101577.28258293623,-2.8,0,1976-02-17 06:00:00-05:00,48,6,0.0,0.6354892205638474,Neither,1134,0.20300751879699247,0.0,0.0,0,0,2.0138613056088097
1135,1.0,80.73265878613503,101677.28258293623,-1.9,54,1976-02-17 07:00:00-05:00,48,7,0.40601503759398494,0.6354892205638474,Neither,1135,0.2900262467191601,54.0,0.0,0,0,1.4384723611491497
1136,4.0,69.51978951028295,101777.28258293623,-1.1,221,1976-02-17 08:00:00-05:00,48,8,0.5800524934383202,0.6354892205638474,Neither,1136,0.5326871140752387,187.1087996262703,351.8601643089833,0,0,1.4384723611491497
1137,7.1,57.18563330684565,101777.28258293623,-0.8,391,1976-02-17 09:00:00-05:00,48,9,0.6593591905564924,0.6354892205638474,Neither,1137,0.6397602892723516,214.94577452958893,641.5457907946885,0,0,1.4384723611491497
1138,8.5,49.33662481374919,101677.28258293623,-1.5,526,1976-02-17 10:00:00-05:00,48,10,0.699468085106383,0.6354892205638474,Neither,1138,0.6899390292405103,146.506529577369,890.3284902199013,0,0,2.972842879708243
1139,10.1,45.97276403099357,101677.28258293623,-1.0,611,1976-02-17 11:00:00-05:00,48,11,0.7205188679245284,0.6354892205638474,Neither,1139,0.7105587848212327,97.6160595830263,950.1423674246513,0,0,3.4523336667579594
1140,11.1,43.73019017582315,101577.28258293623,-0.8,630,1976-02-17 12:00:00-05:00,48,12,0.7216494845360825,0.6354892205638474,Neither,1140,0.714552057904223,86.46263206632898,892.8779546712678,2,0,2.972842879708243
1141,12.1,41.48761632065273,101477.28258293623,-0.6,586,1976-02-17 13:00:00-05:00,48,13,0.7085852478839177,0.6354892205638474,Neither,1141,0.6196151782736672,164.74611772702144,672.0570863215336,7,0,1.4384723611491497
1142,11.6,50.4579117413344,101477.28258293623,1.7,368,1976-02-17 14:00:00-05:00,48,14,0.5175808720112518,0.6354892205638474,Sunset,1142,0.7085852478839177,277.60940612012,152.35600731752984,9,2,3.4523336667579594
1143,10.5,53.82177252409002,101377.28258293623,1.5,283,1976-02-17 15:00:00-05:00,48,15,0.5289719626168224,0.6354892205638474,Neither,1143,0.4700807585862711,228.07224581785815,107.602247375895,10,3,3.9318244538076756
1144,10.5,56.06434637926044,101377.28258293623,2.1,131,1976-02-17 16:00:00-05:00,48,16,0.42258064516129035,0.6354892205638474,Neither,1144,0.4958292648905008,130.84984893456217,0.39094201595943007,10,3,2.972842879708243
1145,7.5,67.27721565511253,101377.28258293623,1.8,31,1976-02-17 17:00:00-05:00,48,17,0.4626865671641791,0.6354892205638474,Neither,1145,0.21129032258064517,31.0,0.0,10,3,2.4933520926585264
1146,8.1,65.03464179994211,101377.28258293623,1.9,0,1976-02-17 18:00:00-05:00,48,18,0.0,0.6354892205638474,Neither,1146,0.23134328358208955,0.0,0.0,10,3,1.4384723611491497
1147,7.1,70.64107643786816,101377.28258293623,2.1,0,1976-02-17 19:00:00-05:00,48,19,0.0,0.6354892205638474,Neither,1147,0.0,0.0,0.0,10,4,2.4933520926585264
1148,6.5,67.27721565511253,101377.28258293623,0.9,0,1976-02-17 20:00:00-05:00,48,20,0.0,0.6354892205638474,Neither,1148,0.0,0.0,0.0,10,4,0.0
1149,5.5,72.88365029303857,101377.28258293623,1.0,0,1976-02-17 21:00:00-05:00,48,21,0.0,0.6354892205638474,Neither,1149,0.0,0.0,0.0,8,3,0.0
1150,5.0,75.12622414820899,101277.28258293623,1.0,0,1976-02-17 22:00:00-05:00,48,22,0.0,0.6354892205638474,Neither,1150,0.0,0.0,0.0,5,2,1.4384723611491497
1151,3.0,88.5816672792315,101277.28258293623,1.3,0,1976-02-17 23:00:00-05:00,48,23,0.0,0.6354892205638474,Neither,1151,0.0,0.0,0.0,3,0,2.0138613056088097
1152,2.6,91.94552806198713,101177.28258293623,1.4,0,1976-02-18 00:00:00-05:00,49,0,0.0,0.4377154111275234,Neither,1152,0.0,0.0,0.0,3,0,2.0138613056088097
1153,2.0,95.30938884474276,101177.28258293623,1.3,0,1976-02-18 01:00:00-05:00,49,1,0.0,0.4377154111275234,Neither,1153,0.0,0.0,0.0,2,1,2.0138613056088097
1154,1.5,95.30938884474276,101177.28258293623,0.8,0,1976-02-18 02:00:00-05:00,49,2,0.0,0.4377154111275234,Neither,1154,0.0,0.0,0.0,2,1,0.0
1155,2.0,95.30938884474276,101177.28258293623,1.3,0,1976-02-18 03:00:00-05:00,49,3,0.0,0.4377154111275234,Sunrise,1155,0.0,0.0,0.0,6,4,2.0138613056088097
1156,2.6,95.30938884474276,101177.28258293623,1.9,0,1976-02-18 04:00:00-05:00,49,4,0.0,0.4377154111275234,Neither,1156,0.0,0.0,0.0,6,4,0.0
1157,4.0,88.5816672792315,101277.28258293623,2.3,0,1976-02-18 05:00:00-05:00,49,5,0.0,0.4377154111275234,Neither,1157,0.0,0.0,0.0,6,4,2.0138613056088097
1158,2.6,95.30938884474276,101277.28258293623,1.9,0,1976-02-18 06:00:00-05:00,49,6,0.0,0.4377154111275234,Neither,1158,0.11510791366906475,0.0,0.0,7,7,2.4933520926585264
1159,3.6,91.94552806198713,101377.28258293623,2.4,32,1976-02-18 07:00:00-05:00,49,7,0.2302158273381295,0.4377154111275234,Neither,1159,0.15503875968992248,32.0,0.0,9,9,2.4933520926585264
1160,7.5,76.24751107579421,101377.28258293623,3.6,120,1976-02-18 08:00:00-05:00,49,8,0.31007751937984496,0.4377154111275234,Neither,1160,0.3187807016490314,70.1793765009385,495.77338381022855,7,7,2.4933520926585264
1161,10.1,58.30692023443086,101477.28258293623,2.3,244,1976-02-18 09:00:00-05:00,49,9,0.4073455759599332,0.4377154111275234,Neither,1161,0.3856052946042835,50.03159919218368,695.4570191124301,9,8,2.0138613056088097
1162,11.1,53.82177252409002,101477.28258293623,2.1,350,1976-02-18 10:00:00-05:00,49,10,0.461133069828722,0.4377154111275234,Neither,1162,0.32720908774577456,136.51538241229002,495.44012461232296,8,7,5.945685759416486
1163,11.1,53.82177252409002,101577.28258293623,2.1,211,1976-02-18 11:00:00-05:00,49,11,0.24707259953161592,0.4377154111275234,Neither,1163,0.4657938076416337,201.5337942574429,17.36646553614361,10,10,3.4523336667579594
1164,11.6,52.70048559650482,101477.28258293623,2.3,414,1976-02-18 12:00:00-05:00,49,12,0.47045454545454546,0.4377154111275234,Neither,1164,0.42245586759293885,287.1710468750654,206.71669828290496,8,8,2.0138613056088097
1165,12.6,47.09405095857877,101377.28258293623,1.6,498,1976-02-18 13:00:00-05:00,49,13,0.5978391356542617,0.4377154111275234,Neither,1165,0.5051017497147204,270.38986498382354,360.3912172413474,5,4,2.4933520926585264
1166,12.6,47.09405095857877,101377.28258293623,1.6,387,1976-02-18 14:00:00-05:00,49,14,0.5397489539748954,0.4377154111275234,Sunset,1166,0.5978391356542617,279.8336411072655,179.2294884711357,8,6,3.9318244538076756
1167,11.6,52.70048559650482,101477.28258293623,2.3,209,1976-02-18 15:00:00-05:00,49,15,0.387037037037037,0.4377154111275234,Neither,1167,0.5317792388922096,197.08591961470827,23.136577932999717,9,7,3.4523336667579594
1168,10.1,56.06434637926044,101477.28258293623,1.7,165,1976-02-18 16:00:00-05:00,49,16,0.5238095238095238,0.4377154111275234,Neither,1168,0.45780423280423277,151.84463587437486,33.876224224036484,2,2,3.9318244538076756
1169,8.1,62.792067944771695,101577.28258293623,1.4,37,1976-02-18 17:00:00-05:00,49,17,0.5285714285714286,0.4377154111275234,Neither,1169,0.2619047619047619,37.0,0.0,0,0,3.4523336667579594
1170,7.5,62.792067944771695,101577.28258293623,0.9,0,1976-02-18 18:00:00-05:00,49,18,0.0,0.4377154111275234,Neither,1170,0.2642857142857143,0.0,0.0,4,1,2.972842879708243
1171,7.1,61.670781017186485,101577.28258293623,0.2,0,1976-02-18 19:00:00-05:00,49,19,0.0,0.4377154111275234,Neither,1171,0.0,0.0,0.0,5,2,2.4933520926585264
1172,5.5,69.51978951028295,101677.28258293623,0.4,0,1976-02-18 20:00:00-05:00,49,20,0.0,0.4377154111275234,Neither,1172,0.0,0.0,0.0,8,4,2.0138613056088097
